time,open,high,low,close,Volume,Volume MA
2021-05-15T01:00:00Z,49444.7,50045.18,49350.5,50042.67,682.144691,713.1562125500043
2021-05-15T01:15:00Z,50042.66,50555,49947.01,50350.01,805.925727,707.3249012000043
2021-05-15T01:30:00Z,50350.01,50362.4,50185.69,50277.64,667.581449,665.2623681500042
2021-05-15T01:45:00Z,50277.65,50700,50221.76,50619.19,743.444037,642.5817928000042
2021-05-15T02:00:00Z,50619.18,50650.73,50418.36,50465.44,561.2717,626.8257864500042
2021-05-15T02:15:00Z,50465.45,50509.12,50259.57,50299.98,586.179346,622.4260648500042
2021-05-15T02:30:00Z,50299.98,50399,50246.54,50299.99,366.531365,623.5245795500043
2021-05-15T02:45:00Z,50300,50345.45,50020,50084.84,629.732566,631.6273394500042
2021-05-15T03:00:00Z,50084.83,50084.83,49856.39,49937.98,583.417796,640.9431355000042
2021-05-15T03:15:00Z,49936.21,49936.22,49732.25,49810.89,444.894914,640.8186863000043
2021-05-15T03:30:00Z,49810.88,49948,49792.07,49841.04,445.344917,625.3333800500043
2021-05-15T03:45:00Z,49841.04,49869.97,49601,49627.01,773.920113,641.8573511500043
2021-05-15T04:00:00Z,49627.02,49786.99,49528.1,49672.94,763.244644,648.0309893000043
2021-05-15T04:15:00Z,49672.93,49809.8,49670,49750.84,428.38208,639.2360429000043
2021-05-15T04:30:00Z,49750.84,49750.85,49242.42,49654.77,726.456254,648.9139649000043
2021-05-15T04:45:00Z,49657.22,49861.2,49150.92,49322.03,1003.878126,672.6202281000044
2021-05-15T05:00:00Z,49322.03,49514.5,49086.75,49484.48,864.779832,675.0390725000044
2021-05-15T05:15:00Z,49474.1,49597.08,49233.37,49420.83,577.295027,657.1903394500043
2021-05-15T05:30:00Z,49418.46,49524.05,49211.23,49459.8,645.241302,654.5126852000044
2021-05-15T05:45:00Z,49460.91,49720.37,49460.91,49666.46,690.091903,649.4878894500044
2021-05-15T06:00:00Z,49668.92,49670.68,49191.87,49212.94,702.952637,650.5282867500044
2021-05-15T06:15:00Z,49215.83,49700,48937,49458.73,1348.845243,677.6742625500044
2021-05-15T06:30:00Z,49458.73,49650,49042.5,49144.5,965.342065,692.5622933500046
2021-05-15T06:45:00Z,49144.5,49144.7,48628.72,48971.99,1458.843494,728.3322662000046
2021-05-15T07:00:00Z,48972,49058.89,48528,48752.47,1477.136991,774.1255307500046
2021-05-15T07:15:00Z,48752.47,48879.13,48500,48853.06,1342.637812,811.9484540500046
2021-05-15T07:30:00Z,48853.06,48964.2,48780,48896,709.792748,829.1115232000045
2021-05-15T07:45:00Z,48895.99,49043.25,48400,48469.28,1057.282764,850.4890331000046
2021-05-15T08:00:00Z,48469.71,48720.15,48203.91,48450.4,1221.252431,882.3807648500045
2021-05-15T08:15:00Z,48450.4,48746.5,48316.85,48627.8,848.000402,902.5360392500046
2021-05-15T08:30:00Z,48631.6,48845.2,48547.22,48613.5,769.808851,918.7592359500047
2021-05-15T08:45:00Z,48613.48,49072.49,48317.08,48826.08,1004.561894,930.2913250000047
2021-05-15T09:00:00Z,48826.06,49298.59,48826.06,49080.66,1117.141796,947.9861826000048
2021-05-15T09:15:00Z,49079.59,49079.59,48409.65,48488.36,1069.665586,980.0503579000048
2021-05-15T09:30:00Z,48499.35,48719.18,48350,48592.92,766.95403,982.0752467000048
2021-05-15T09:45:00Z,48591.66,48797.12,48350,48640.87,821.544627,972.9585717500047
2021-05-15T10:00:00Z,48654.24,48654.24,48013.86,48071.23,1697.041212,1014.5716407500047
2021-05-15T10:15:00Z,48071.24,48229.41,47815.41,47934.01,1467.441698,1059.0789743000046
2021-05-15T10:30:00Z,47940.82,48341.98,47721.84,48174.46,1260.647265,1089.8492724500047
2021-05-15T10:45:00Z,48174.46,48500,48001,48379.9,1067.173019,1108.7033282500047
2021-05-15T11:00:00Z,48379.89,48729,48343.42,48619.83,1000.416024,1123.5764976000048
2021-05-15T11:15:00Z,48619.84,48841.87,48562.43,48727.6,593.870175,1085.8277442000049
2021-05-15T11:30:00Z,48727.6,48750,48444.15,48732.77,604.38693,1067.7799874500047
2021-05-15T11:45:00Z,48732.75,49000,48568.79,48929.74,825.665005,1036.1210630000046
2021-05-15T12:00:00Z,48929.73,48973.97,48728.04,48768.2,688.769431,996.7026850000047
2021-05-15T12:15:00Z,48768.21,48956.96,48636.58,48848.74,617.122607,960.4269247500048
2021-05-15T12:30:00Z,48848.74,49364.8,48829.74,49128.55,1223.272465,986.1009106000049
2021-05-15T12:45:00Z,49135.36,49288,49041.59,49167.21,676.005571,967.037050950005
2021-05-15T13:00:00Z,49167.22,49340.68,49112.16,49161.5,694.126271,940.680742950005
2021-05-15T13:15:00Z,49161.51,49171.88,48920.43,49051.58,648.500838,930.7057647500048
2021-05-15T13:30:00Z,49051.57,49331.75,48527.07,49234.55,1134.321225,948.9313834500048
2021-05-15T13:45:00Z,49234.54,49334.31,48842.1,48995.02,764.660424,936.9363099500049
2021-05-15T14:00:00Z,48995.02,49515,48920.85,49235.19,1312.030355,946.6807379000049
2021-05-15T14:15:00Z,49235.19,49235.2,48858.27,48921.04,1030.838589,944.7393880500049
2021-05-15T14:30:00Z,48923.6,49318.16,48832,49265.41,1064.123194,959.5978462500049
2021-05-15T14:45:00Z,49265.41,49697.63,49178,49389.58,1830.197243,1010.0304770500048
2021-05-15T15:00:00Z,49389.58,49585.49,49240.5,49344.76,1087.948866,979.5758597500047
2021-05-15T15:15:00Z,49344.76,49380,49136.36,49253.22,615.78894,936.9932218500047
2021-05-15T15:30:00Z,49253.22,49293.64,48955.55,49027.75,755.140671,911.7178921500048
2021-05-15T15:45:00Z,49027.76,49047.33,48834.82,48982.99,771.438296,896.9311560000048
2021-05-15T16:00:00Z,48983,48994.27,48109.12,48303.95,1790.548616,936.4377856000049
2021-05-15T16:15:00Z,48303.96,48491.95,47813.21,47833.92,1504.83465,981.9860093500049
2021-05-15T16:30:00Z,47830.92,48112.37,47556,47877,1848.38968,1044.186146850005
2021-05-15T16:45:00Z,47877,48042.13,47534,47876.71,1568.780698,1081.3419315000049
2021-05-15T17:00:00Z,47875.46,47958,47399.3,47516.39,1626.768385,1128.2418792000049
2021-05-15T17:15:00Z,47516.39,48000.09,47444.24,47723.28,1424.059526,1168.5887251500048
2021-05-15T17:30:00Z,47725.13,48234.16,47715.52,48124.16,1066.359054,1160.7430546000046
2021-05-15T17:45:00Z,48124.16,48149.99,47751.64,47801.08,793.784816,1166.6320168500047
2021-05-15T18:00:00Z,47801.07,48200,47447.36,47835.31,945.630799,1179.2072432500045
2021-05-15T18:15:00Z,47835.31,48105,47595.74,48043.78,1013.756812,1197.4700419500045
2021-05-15T18:30:00Z,48043.78,48117.75,47777.01,47848.89,683.616106,1174.9347860000046
2021-05-15T18:45:00Z,47840.67,48077.55,47802,47890.07,513.239892,1162.3637594000045
2021-05-15T19:00:00Z,47890.72,48045.72,47480,47533.93,737.215735,1133.6230284000046
2021-05-15T19:15:00Z,47533.93,47659.96,47020,47144.66,1834.885503,1173.8253741000049
2021-05-15T19:30:00Z,47144.72,47610.42,46900,47595.14,1635.66342,1202.4023854000047
2021-05-15T19:45:00Z,47595.14,48108.61,47575.67,48108.4,1291.55024,1175.470035250005
2021-05-15T20:00:00Z,48108.4,48506.53,48037.25,48348.66,1146.959586,1178.420571250005
2021-05-15T20:15:00Z,48348.66,48655,48119,48442.06,896.073815,1192.434815000005
2021-05-15T20:30:00Z,48442.06,48478.78,48300.9,48316.13,537.328486,1181.544205750005
2021-05-15T20:45:00Z,48316.13,48425.15,48090.25,48219.31,535.114708,1169.728026350005
2021-05-15T21:00:00Z,48219.41,48615.14,48209.01,48368.66,483.468728,1104.374031950005
2021-05-15T21:15:00Z,48368.66,48498.86,48250,48422.18,370.798492,1047.672224050005
2021-05-15T21:30:00Z,48422.4,48738.75,48285.58,48540.07,472.348103,978.870145200005
2021-05-15T21:45:00Z,48540.08,48623.6,48361.61,48419.76,448.717518,922.8669862000052
2021-05-15T22:00:00Z,48419.74,48580.12,48310.89,48554.18,654.896392,874.2733865500052
2021-05-15T22:15:00Z,48554.18,48688.83,48417.11,48417.93,539.271325,830.0339765000051
2021-05-15T22:30:00Z,48417.93,48482.28,47733,47877.88,1066.899988,830.0610232000051
2021-05-15T22:45:00Z,47877.88,48311.66,47877.87,47964.69,657.95614,823.2695894000051
2021-05-15T23:00:00Z,47971.98,48049.93,47555,47666.62,950.754022,823.5257505500051
2021-05-15T23:15:00Z,47666.63,47835.99,47303.04,47436.68,866.202533,816.1480366000051
2021-05-15T23:30:00Z,47436.69,47536.12,46565,46772.81,1841.606188,874.0475407000051
2021-05-15T23:45:00Z,46773.01,47123.74,46555,46762.99,1347.467092,915.7589007000049
2021-05-16T00:00:00Z,46762.99,47554.72,46467,47534.37,2396.336915,998.7149597000049
2021-05-16T00:15:00Z,47534.37,47697.88,47364.11,47482.82,1194.433413,966.6923552000047
2021-05-16T00:30:00Z,47482.83,47698,47109.43,47222.9,861.120819,927.9652251500047
2021-05-16T00:45:00Z,47220.98,47482,46924.62,47283.43,987.41706,912.7585661500046
2021-05-16T01:00:00Z,47282.38,48121.05,47282.37,48078.67,993.165592,905.0688664500046
2021-05-16T01:15:00Z,48078.67,48117.08,47804.07,47931.71,748.087476,897.6695495000047
2021-05-16T01:30:00Z,47923.58,47961.81,47687.74,47948.41,636.03378,902.6048142000049
2021-05-16T01:45:00Z,47948.4,48215.96,47936.75,48059.99,628.178378,907.2579977000048
2021-05-16T02:00:00Z,48059.99,48242.38,47952.56,47958.72,610.476969,913.6084097500049
2021-05-16T02:15:00Z,47958.73,48182.8,47958.73,48176.73,428.483948,916.4926825500048
2021-05-16T02:30:00Z,48176.73,48217.3,48003.12,48009.08,436.720803,914.7113175500048
2021-05-16T02:45:00Z,48009.08,48326.62,48009.07,48150.01,676.079327,926.0794080000047
2021-05-16T03:00:00Z,48144.25,48349,48010.01,48010.01,484.078365,917.5385066500048
2021-05-16T03:15:00Z,48015.82,48119.36,47747.7,47772.99,565.143997,918.8321402500047
2021-05-16T03:30:00Z,47772.98,47967.65,47762.61,47883.89,537.545932,892.3644374500047
2021-05-16T03:45:00Z,47885.86,48406.44,47853.99,48383.46,617.798608,890.3565608500048
2021-05-16T04:00:00Z,48386.62,48951.01,48352,48406.07,1025.980648,894.1178921500048
2021-05-16T04:15:00Z,48406.07,48479.56,48298.34,48367.04,418.528503,871.7341906500048
2021-05-16T04:30:00Z,48368.21,48374.59,48177,48213.16,465.309123,802.9193374000049
2021-05-16T04:45:00Z,48209.42,48299.9,48051.38,48102.77,362.434164,753.6676910000049
2021-05-16T05:00:00Z,48102.77,48354.2,48034.82,48049.38,494.055345,658.553612500005
2021-05-16T05:15:00Z,48049.38,48286.39,48048.42,48170.01,378.126895,617.7382866000049
2021-05-16T05:30:00Z,48170.01,48292.51,48094.82,48251.54,392.340789,594.2992851000049
2021-05-16T05:45:00Z,48251.54,48324.78,48096.02,48165.86,385.688512,564.212857700005
2021-05-16T06:00:00Z,48165.86,49333,48135.39,49313.71,1422.298494,585.669502800005
2021-05-16T06:15:00Z,49313.71,49500,49116.4,49120.83,1487.119273,622.621092650005
2021-05-16T06:30:00Z,49122.47,49299,49116.5,49117.48,703.95321,626.017064150005
2021-05-16T06:45:00Z,49117.48,49228.5,49013.45,49047.97,579.557926,623.5860415500049
2021-05-16T07:00:00Z,49047.97,49090,48875,48956.42,694.093967,627.766891450005
2021-05-16T07:15:00Z,48956.42,49121.95,48852.68,48908.15,475.184338,630.101910950005
2021-05-16T07:30:00Z,48908.15,48966.32,48825.31,48908.08,531.665476,634.849144600005
2021-05-16T07:45:00Z,48904.7,49400,48900.37,49375.28,985.696712,650.3300138500051
2021-05-16T08:00:00Z,49375.28,49437.46,48800,49049.99,920.400775,672.1461343500051
2021-05-16T08:15:00Z,49049.99,49050,48835.7,48865.67,468.545684,667.3162187000052
2021-05-16T08:30:00Z,48865.67,48961.31,48656,48894.62,581.884938,669.5331690000052
2021-05-16T08:45:00Z,48894.62,49042.11,48762.17,48900.02,577.455972,667.5160372000053
2021-05-16T09:00:00Z,48900.02,49112.15,48896,49061.25,683.439883,650.3889989500052
2021-05-16T09:15:00Z,49061.3,49220,49037,49118.4,473.424196,653.1337836000052
2021-05-16T09:30:00Z,49120.13,49500,49093.9,49365.09,953.05588,677.5211214500052
2021-05-16T09:45:00Z,49365.09,49500,49152.71,49264.69,870.57215,702.9280207500052
2021-05-16T10:00:00Z,49264.68,49472.33,49221.08,49316.25,655.036164,710.9770617000052
2021-05-16T10:15:00Z,49316.24,49462.26,49231.97,49444.22,540.013181,719.0713760000051
2021-05-16T10:30:00Z,49444.22,49506.16,49271.02,49416.78,626.216428,730.7651579500051
2021-05-16T10:45:00Z,49416.77,49795.89,49410.48,49579.7,1141.727365,768.5671006000051
2021-05-16T11:00:00Z,49574.98,49640.28,49366,49378.86,709.900579,732.947204850005
2021-05-16T11:15:00Z,49380.25,49446.83,49303.09,49311.54,498.946451,683.5385637500051
2021-05-16T11:30:00Z,49311.54,49365.42,49063.19,49156.41,611.221365,678.9019715000051
2021-05-16T11:45:00Z,49156.41,49206.9,48912.8,49014.99,644.165572,682.132353800005
2021-05-16T12:00:00Z,49014.99,49157.89,49000.56,49017.45,576.286212,676.2419660500051
2021-05-16T12:15:00Z,49017.44,49141,48880.7,49017.02,554.033957,680.1844470000051
2021-05-16T12:30:00Z,49017.01,49066.89,48765.16,48783.9,840.543849,695.6283656500051
2021-05-16T12:45:00Z,48783.9,48783.91,48550.63,48622.62,954.691159,694.078088000005
2021-05-16T13:00:00Z,48618.14,48760.85,48576.53,48606.85,575.851444,676.8506214500051
2021-05-16T13:15:00Z,48606.86,48714.16,48457.06,48592.66,837.915402,695.319107350005
2021-05-16T13:30:00Z,48592.66,48893.28,48539.07,48825.03,891.170533,710.783387100005
2021-05-16T13:45:00Z,48825.04,48999.1,48813.06,48915.73,748.991769,719.3601769500051
2021-05-16T14:00:00Z,48915.78,48923.72,48719.79,48839.98,586.038573,714.4901114500051
2021-05-16T14:15:00Z,48844.21,49249.06,48352.07,48384.2,1259.408065,753.789304900005
2021-05-16T14:30:00Z,48384.2,48553.67,48036,48290.03,1325.4392,772.4084709000051
2021-05-16T14:45:00Z,48290.02,48445.77,48206.39,48284.32,665.491059,762.154416350005
2021-05-16T15:00:00Z,48284.32,48331.45,48026.45,48072.98,826.656379,770.7354271000052
2021-05-16T15:15:00Z,48071.97,48178.65,47801.09,47906.08,1091.033726,798.2864543500051
2021-05-16T15:30:00Z,47906.17,48200,47660.09,47931.04,1228.128246,828.3820452500051
2021-05-16T15:45:00Z,47931.03,48100,47566.01,47727.26,1205.282422,831.559798100005
2021-05-16T16:00:00Z,47727.26,48028.27,47386.83,48026.68,1741.627147,883.146126500005
2021-05-16T16:15:00Z,48026.67,48097.59,47612.38,47624.8,789.32699,897.6651534500052
2021-05-16T16:30:00Z,47624.81,47648.49,47100,47128.37,1805.692494,957.3887099000051
2021-05-16T16:45:00Z,47128.37,47468.05,46960,47276.26,1775.430084,1013.951935500005
2021-05-16T17:00:00Z,47276.26,47460,46563.18,46663.83,1986.7056,1084.472904900005
2021-05-16T17:15:00Z,46663.88,47300.51,46120,47000.02,3019.065233,1207.7244687000052
2021-05-16T17:30:00Z,47000.78,47240.5,46596.78,47165.04,1770.241515,1254.209352000005
2021-05-16T17:45:00Z,47160.35,47312.41,46888.89,47081.5,1699.458141,1291.4477011000051
2021-05-16T18:00:00Z,47080.2,47457.76,46780,46913.24,2342.465928,1379.7784253000052
2021-05-16T18:15:00Z,46913.01,47028.63,46200,46253.05,1962.457958,1436.0055531000053
2021-05-16T18:30:00Z,46251.03,46799.98,45700,46446.37,3585.881366,1570.7410947500052
2021-05-16T18:45:00Z,46437.67,46979.58,45333.34,45380.56,3085.876999,1687.5853562500051
2021-05-16T19:00:00Z,45409.99,45849.99,45100,45561.31,3103.341464,1813.450500800005
2021-05-16T19:15:00Z,45561.32,46000,45292.83,45746.59,1765.109998,1838.735597450005
2021-05-16T19:30:00Z,45746.58,46239.68,45251.65,45298.69,1846.113019,1864.7692884000048
2021-05-16T19:45:00Z,45293.22,45659,44444.44,45549.26,4540.85952,2058.5377114500047
2021-05-16T20:00:00Z,45553.24,45902.19,45356.8,45656.08,2330.266282,2133.7182066000046
2021-05-16T20:15:00Z,45656.09,45800,44700,44753.58,2118.248376,2185.0789391000044
2021-05-16T20:30:00Z,44756.03,45240,44000,44243.51,3254.929472,2286.4190004000047
2021-05-16T20:45:00Z,44243.51,44680.01,43825.39,44104.07,3638.270028,2408.068380700005
2021-05-16T21:00:00Z,44103.9,44835.74,44096.43,44681.54,1925.815646,2417.277805650005
2021-05-16T21:15:00Z,44692.22,44733.27,43857.42,44569.56,2095.011028,2482.562007550005
2021-05-16T21:30:00Z,44569.71,45497.51,44258,45459.81,1977.69757,2491.162261350005
2021-05-16T21:45:00Z,45459.81,45614.33,45000.78,45195.96,1610.096063,2482.8955603000045
2021-05-16T22:00:00Z,45195.29,45960.29,45163.65,45948.31,1843.040531,2475.7123068500046
2021-05-16T22:15:00Z,45954.97,46320,45837.32,45880.68,1921.144989,2420.8162946500042
2021-05-16T22:30:00Z,45880.68,45880.68,45529.41,45591,1091.978575,2386.9031476500045
2021-05-16T22:45:00Z,45591,45860.63,45510,45562.01,984.848936,2351.172687400004
2021-05-16T23:00:00Z,45562.01,45800,45384.11,45562.28,1142.732701,2291.1860260500043
2021-05-16T23:15:00Z,45562.27,46199,45531.14,45950.08,999.277217,2243.0269890000045
2021-05-16T23:30:00Z,45940.85,46109.79,45618.99,46053.02,815.676108,2104.5167261000047
2021-05-16T23:45:00Z,46053.02,46480,45856.95,46431.5,975.022462,1998.9739992500047
2021-05-17T00:00:00Z,46426.83,46686,46023.53,46063.81,1170.639426,1902.3388973500048
2021-05-17T00:15:00Z,46063.81,46217.8,45900.58,46009.34,887.251157,1858.4459553000047
2021-05-17T00:30:00Z,46009.35,46380,45950,46222.99,859.680661,1809.1243374000048
2021-05-17T00:45:00Z,46222.98,46342.08,45481.64,45551.72,1180.964925,1641.129607650005
2021-05-17T01:00:00Z,45551.72,45618.04,45010.01,45034.43,1629.627056,1606.097646350005
2021-05-17T01:15:00Z,45034.44,45200,44775,45052.48,1885.691458,1594.469800450005
2021-05-17T01:30:00Z,45045.5,45243,44776.56,45025.19,1261.702106,1494.808432150005
2021-05-17T01:45:00Z,45025.19,45217,44527.22,44870.17,1674.056023,1396.5977319000053
2021-05-17T02:00:00Z,44870.16,45178.46,44670.45,45136.79,1266.36544,1363.6252216000053
2021-05-17T02:15:00Z,45134.62,45234.82,44700,44800.73,1281.09848,1322.9295942000053
2021-05-17T02:30:00Z,44800.01,44800.01,44210.01,44342.78,1896.071836,1318.8483075000054
2021-05-17T02:45:00Z,44342.78,44575.12,44227.9,44465.81,1280.236928,1302.355350750005
2021-05-17T03:00:00Z,44462.34,44705.23,44032.42,44095.67,1640.377281,1292.2221882500053
2021-05-17T03:15:00Z,44095.67,44247.96,43229,43250,3568.526555,1374.5912665500052
2021-05-17T03:30:00Z,43250.01,43934.8,43000,43694.99,3948.632866,1517.4239811000052
2021-05-17T03:45:00Z,43692.98,43928.35,42777,42915.46,2740.936249,1605.2283467500051
2021-05-17T04:00:00Z,42915.46,43499.4,42196.97,43147.31,5669.174359,1831.550429650005
2021-05-17T04:15:00Z,43147.31,43800,42700.93,43553.95,3136.411829,1938.4071602500048
2021-05-17T04:30:00Z,43553.83,44300,43120.12,43138.95,2543.326712,2024.7896904500049
2021-05-17T04:45:00Z,43138.94,43667.85,42945.54,43582.53,1890.870501,2070.5820924000045
2021-05-17T05:00:00Z,43582.6,43800,43229.12,43295.15,1762.700218,2100.1851320000046
2021-05-17T05:15:00Z,43295.15,43369.81,42856.92,42940.97,2151.894111,2163.4172797000047
2021-05-17T05:30:00Z,42940.97,43324.19,42500,42646.57,2191.744143,2230.020453800005
2021-05-17T05:45:00Z,42646.56,44232.84,42397.28,44150.24,3113.769069,2326.660661000005
2021-05-17T06:00:00Z,44193.78,45116.9,43853.75,45002.78,4697.004297,2480.029523050005
2021-05-17T06:15:00Z,45008.27,45400,44709.03,44831.54,2955.612424,2533.525571350005
2021-05-17T06:30:00Z,44831.54,44835.55,44205.73,44380.14,2009.128321,2570.896882100005
2021-05-17T06:45:00Z,44399.77,44521.22,44052,44323.45,1869.081284,2580.648145150005
2021-05-17T07:00:00Z,44323.44,44706.3,44127.63,44508.61,1832.161227,2608.9379345000048
2021-05-17T07:15:00Z,44510.08,44840.99,44456.47,44690.33,1507.265795,2620.246300250005
2021-05-17T07:30:00Z,44690.28,44990.25,44611.07,44851.35,1419.054231,2596.395420000005
2021-05-17T07:45:00Z,44851.34,45353.09,44711,45149.18,1808.259649,2622.7965560500047
2021-05-17T08:00:00Z,45143.28,45488.43,44796,45010.18,2285.911449,2655.073264450005
2021-05-17T08:15:00Z,45010.04,45125.1,44666.79,45117.3,1559.939559,2554.6439146500047
2021-05-17T08:30:00Z,45120.94,45500,45059.9,45253.81,1752.366213,2444.830582000005
2021-05-17T08:45:00Z,45253.81,45528.07,45195.64,45320.64,1160.406214,2365.804080250005
2021-05-17T09:00:00Z,45317.29,45457.02,44900,45041.04,1197.387087,2142.2147166500054
2021-05-17T09:15:00Z,45037.67,45135.66,44937.45,45090.58,1178.854523,2044.3368513500056
2021-05-17T09:30:00Z,45090.57,45246,44950,45084.31,814.868017,1957.9139166000055
2021-05-17T09:45:00Z,45084.31,45630.34,45010,45408.87,1587.668382,1942.7538106500058
2021-05-17T10:00:00Z,45417.21,45507.33,45204.09,45350.98,868.412878,1898.039443650006
2021-05-17T10:15:00Z,45350.98,45353.3,44952.39,44964.4,1299.531437,1855.421309950006
2021-05-17T10:30:00Z,44964.41,45160,44951.89,45001.01,1052.585705,1798.463388050006
2021-05-17T10:45:00Z,45001.01,45100,44429.32,44539,2465.512767,1766.050572950006
2021-05-17T11:00:00Z,44539,44789.45,44291.84,44700.01,1567.630881,1609.581902150006
2021-05-17T11:15:00Z,44700.01,45347.14,44700,45102.39,1582.226377,1540.9125998000059
2021-05-17T11:30:00Z,45102.39,45800,45102.39,45731.43,1747.949321,1527.853649800006
2021-05-17T11:45:00Z,45731.43,45767.12,45497.88,45731.39,1730.2567,1520.9124206000058
2021-05-17T12:00:00Z,45733.55,45791.04,45418.96,45559.46,1819.353585,1520.272038500006
2021-05-17T12:15:00Z,45559.46,45594.83,45090.01,45095,1246.065616,1507.2120295500058
2021-05-17T12:30:00Z,45095,45271.6,44707.53,44921.65,1823.120861,1527.4153610500057
