time,open,high,low,close,Volume,Volume MA
2021-07-18T10:00:00Z,31733.06,31746.85,31565.58,31709.43,1694.722384000014,1419.475500799994
2021-07-18T11:00:00Z,31710.17,31801.8,31668.81,31801.01,910.6992989999906,1387.259828349994
2021-07-18T12:00:00Z,31801.79,31849.54,31683.96,31745.05,1043.982832000003,1349.3187378999958
2021-07-18T13:00:00Z,31745.06,31765.24,31620,31700.17,969.4458549999931,1354.0892301499948
2021-07-18T14:00:00Z,31700.16,31750,31108.97,31322.85,3752.3406050001067,1502.9283332500004
2021-07-18T15:00:00Z,31322.83,31457.74,31227.96,31365.6,1772.9440699999889,1525.6018817499994
2021-07-18T16:00:00Z,31365.6,31568,31290,31463.57,1160.7192799999823,1542.0458768999986
2021-07-18T17:00:00Z,31463.58,31763.11,31414.84,31595.44,1491.6555600000033,1564.7170139999992
2021-07-18T18:00:00Z,31596.68,31670.84,31563.9,31604.51,1024.3271429999993,1568.8345745999993
2021-07-18T19:00:00Z,31604.51,31726.66,31604.5,31643.8,543.3515519999942,1534.4204410499992
2021-07-18T20:00:00Z,31642.91,31741.8,31606.06,31630.29,689.6280259999945,1418.608211049997
2021-07-18T21:00:00Z,31630.3,31866.66,31544.8,31814.5,1328.3489869999723,1294.1813699499949
2021-07-18T22:00:00Z,31814.5,31943,31420,31557.91,2066.526070999975,1326.0700850499943
2021-07-18T23:00:00Z,31557.91,31871.68,31508.92,31778.56,1143.6688089999968,1319.5707636999955
2021-07-19T00:00:00Z,31778.57,31861.79,31541.27,31600.68,1548.230055999995,1352.6411168499967
2021-07-19T01:00:00Z,31600.69,31643.96,31431.87,31601.76,1221.1730709999817,1372.8185680499973
2021-07-19T02:00:00Z,31601.76,31687.1,31471.11,31515.79,840.2771559999878,1349.8069362000017
2021-07-19T03:00:00Z,31515.78,31614.86,31451,31541.57,684.0750709999986,1322.8133620000028
2021-07-19T04:00:00Z,31541.58,31782.86,31523.28,31742,1150.6787469999915,1312.2879972500027
2021-07-19T05:00:00Z,31742,31899,31643.49,31788,1448.406277999985,1324.2600426000029
2021-07-19T06:00:00Z,31787.99,31860,31682.89,31793.54,1483.5661009999742,1313.7022284500008
2021-07-19T07:00:00Z,31793.54,31854.38,31583.34,31604.33,1633.4477619999884,1349.8396516000007
2021-07-19T08:00:00Z,31604.32,31669.73,31480,31486.58,1230.400800000014,1359.1605500000014
2021-07-19T09:00:00Z,31486.59,31549.44,31301.1,31379.66,2204.5292919999856,1420.914721850001
2021-07-19T10:00:00Z,31379.65,31435.92,31177,31205.58,2344.315935999983,1350.513488399995
2021-07-19T11:00:00Z,31205.91,31466.66,31155,31265.92,1999.9182240000227,1361.8621960999965
2021-07-19T12:00:00Z,31267.84,31375,30666,30713.15,6394.1161160003785,1623.5320379000163
2021-07-19T13:00:00Z,30713.15,30880.86,30560,30605.17,5224.792652000336,1810.188892500033
2021-07-19T14:00:00Z,30606.78,30850,30407.44,30816.05,4514.898482000138,1984.7174594500398
2021-07-19T15:00:00Z,30816.05,30980,30646.61,30687.96,3182.9359430000363,2116.6966790000415
2021-07-19T16:00:00Z,30687.84,30785.71,30602.5,30705.58,1666.8192409999747,2165.5562397500407
2021-07-19T17:00:00Z,30705.59,30857.61,30670.09,30736.09,1296.1751869999919,2163.9475497500416
2021-07-19T18:00:00Z,30736.09,30808.14,30564.36,30652.95,1226.2157509999847,2121.932033750042
2021-07-19T19:00:00Z,30652.95,30775.82,30520.01,30744.97,1360.608041999971,2132.778995400041
2021-07-19T20:00:00Z,30744.84,30838.53,30691.72,30770.62,1199.2514399999764,2115.33006460004
2021-07-19T21:00:00Z,30770.62,30886.19,30712.3,30716.53,1331.2701219999512,2120.8349171500386
2021-07-19T22:00:00Z,30722.23,30935.46,30721.15,30855,1200.9579129999647,2138.868955000037
2021-07-19T23:00:00Z,30855,30984.4,30792.04,30839.65,943.4975739999812,2151.840080150036
2021-07-20T00:00:00Z,30839.65,31063.07,30749.99,30801.12,1862.693198999992,2187.4408027500363
2021-07-20T01:00:00Z,30801.12,30844.05,30535,30621.61,2305.4515449999917,2230.2930661000364
2021-07-20T02:00:00Z,30621.55,30687.66,30150,30182.93,5023.18973600013,2407.274247850044
2021-07-20T03:00:00Z,30182.94,30254.26,29501,29600.46,9142.715560000945,2782.737637750092
2021-07-20T04:00:00Z,29600.46,29938.71,29505.95,29659.12,4017.2948800002123,2922.082341750102
2021-07-20T05:00:00Z,29659.12,29798.35,29611,29729.1,2099.340898999973,2916.822922100101
2021-07-20T06:00:00Z,29729.1,29765.99,29620.3,29713.74,1461.9513819999925,2872.7046944001017
2021-07-20T07:00:00Z,29713.74,29877.26,29713.74,29821.73,1708.408873999982,2858.1292269000996
2021-07-20T08:00:00Z,29821.72,29888.18,29632.01,29635.18,2130.719024999982,2644.95937235008
2021-07-20T09:00:00Z,29635.21,29812.83,29297,29420.5,3454.0349990001305,2556.4214897000697
2021-07-20T10:00:00Z,29420.42,29768.32,29278,29683.13,3234.6133209999994,2492.407231650063
2021-07-20T11:00:00Z,29683.13,29789.41,29560.33,29692.79,2077.284044999968,2437.12463675006
2021-07-20T12:00:00Z,29693.63,29788.54,29606.45,29709.03,1701.547844999984,2438.8610669500604
2021-07-20T13:00:00Z,29709.04,29765.88,29447.76,29525.57,2500.326527000017,2499.0686339500617
2021-07-20T14:00:00Z,29525.56,29820,29279.13,29747.75,3569.1960300001056,2616.2176479000677
2021-07-20T15:00:00Z,29747.75,29988,29693.99,29888.36,2786.17733500001,2687.4961125500695
2021-07-20T16:00:00Z,29890.8,29984.82,29647.93,29658.97,1843.0015399999857,2719.68361755007
2021-07-20T17:00:00Z,29658.96,29706.83,29605,29659.33,1224.504803999985,2714.3453516500713
2021-07-20T18:00:00Z,29659.34,29838.2,29632.75,29777.84,1186.256670999975,2713.610289550072
2021-07-20T19:00:00Z,29777.83,29887.11,29723.7,29780.86,1654.708764999976,2749.170849100072
2021-07-20T20:00:00Z,29780.87,29994.41,29780.86,29851.58,1907.285967999946,2751.4004875500696
2021-07-20T21:00:00Z,29851.57,29874.76,29590,29685.98,1361.0240299999568,2704.179111800068
2021-07-20T22:00:00Z,29685.97,29761.98,29500,29570.19,1352.651228999995,2520.652186450061
2021-07-20T23:00:00Z,29570.11,29890,29559.56,29790.35,1415.219352999991,2134.2773761000135
2021-07-21T00:00:00Z,29790.34,29875.67,29555,29595.55,2070.8929779999635,2036.9572810000013
2021-07-21T01:00:00Z,29595.55,29784.98,29482.61,29743.15,1248.5486499999904,1994.417668550002
2021-07-21T02:00:00Z,29743.15,29890.06,29707.29,29826.05,1401.6374809999886,1991.401973500002
2021-07-21T03:00:00Z,29824.62,29910,29777,29845.1,1138.0287799999876,1962.8829688000023
2021-07-21T04:00:00Z,29845.11,30840,29830.51,30682.96,6536.017011000584,2183.1478681000326
2021-07-21T05:00:00Z,30682.95,30900,30500,30687.06,3128.9211739999073,2166.8921768500213
2021-07-21T06:00:00Z,30687.06,30900,30642.85,30880,2539.3478499998687,2132.128903300015
2021-07-21T07:00:00Z,30880,30942.42,30753.94,30817.84,2035.3408449999613,2130.031743300014
2021-07-21T08:00:00Z,30817.84,30911.59,30716.37,30830.31,2030.6280279999917,2146.4857524500144
2021-07-21T09:00:00Z,30830.31,31395.16,30758,31314.2,3878.6737239999998,2215.4031123000136
2021-07-21T10:00:00Z,31314.2,31617.96,31253.17,31385.15,4675.249141000185,2270.7057678500173
2021-07-21T11:00:00Z,31385.16,31655,31311.18,31534.11,3212.630291999995,2292.0284157000165
2021-07-21T12:00:00Z,31534.12,31720,31419.6,31441.9,3398.46255700003,2369.8014665500186
2021-07-21T13:00:00Z,31441.9,31571.09,31440.76,31499.99,2000.4941479999766,2408.6009337500186
2021-07-21T14:00:00Z,31499.99,31875.77,31499.99,31824.61,4166.687817000026,2557.6224910500214
2021-07-21T15:00:00Z,31824.61,31969.99,31761.47,31933,3541.2451009999418,2651.9493078500195
2021-07-21T16:00:00Z,31934.54,32428.57,31848.38,32107.81,6377.323012000188,2875.451160050032
2021-07-21T17:00:00Z,32109.27,32223.24,31783.88,32179.1,3757.7204440000796,2995.285980750038
2021-07-21T18:00:00Z,32179.09,32858,31755,31786.71,10805.630693000548,3467.9349539500654
2021-07-21T19:00:00Z,31783.78,32000,31584.52,31627.57,5215.515904000247,3657.949781500078
2021-07-21T20:00:00Z,31627.58,31936.1,31516.3,31796.9,3471.003126000069,3727.9552889000834
2021-07-21T21:00:00Z,31796.9,31967.77,31680.01,31835.03,1344.7624459999947,3732.7659787000835
2021-07-21T22:00:00Z,31835.02,32163.97,31800,32114.12,1955.1790259999962,3760.4430559500843
2021-07-21T23:00:00Z,32114.12,32247.63,31959,32144.51,2833.7535180000436,3845.2292928500865
2021-07-22T00:00:00Z,32144.51,32376.78,31878.79,32053.18,3445.789055000031,3690.717895050059
2021-07-22T01:00:00Z,32053.58,32081.91,31888.9,31974.85,1260.065531999985,3597.2751129500625
2021-07-22T02:00:00Z,31974.85,31980.97,31777,31855,1259.7033169999834,3533.292886300068
2021-07-22T03:00:00Z,31855,32113.87,31826.09,31929.64,1504.9801980000245,3506.774853950071
2021-07-22T04:00:00Z,31929.64,32213,31901.05,32063.91,1569.2466030000185,3483.7057827000726
2021-07-22T05:00:00Z,32063.91,32150,31860,31892.52,1359.8765999999837,3357.765926500072
2021-07-22T06:00:00Z,31892.52,32098,31865.93,32032.9,1358.2821210000004,3191.9175755000633
2021-07-22T07:00:00Z,32032.89,32344.9,32017.5,32129.75,2614.5890970000023,3162.015515750064
2021-07-22T08:00:00Z,32129.74,32259,32044.13,32116.33,2308.8933389999947,3107.5370548500623
2021-07-22T09:00:00Z,32116.32,32171.46,31708,31891.93,2739.444321999988,3144.484563550063
2021-07-22T10:00:00Z,31891.94,31982.51,31773,31811.6,1694.8918630000016,3020.8947658500615
2021-07-22T11:00:00Z,31811.6,31986.49,31708.57,31913.64,2207.799694999966,2954.222495550063
2021-07-22T12:00:00Z,31913.64,32222.22,31724.39,32187.54,3355.210524000011,2803.1168711500536
2021-07-22T13:00:00Z,32187.54,32247.99,32041.98,32071.89,1733.294592000029,2701.895578550051
2021-07-22T14:00:00Z,32070.33,32299,31975.03,32263.53,2095.683858000038,2266.3982368000256
2021-07-22T15:00:00Z,32265.03,32584.06,32168.87,32504.82,3871.5274680000202,2199.1988150000143
2021-07-22T16:00:00Z,32504.83,32591.35,32264.69,32349.86,2636.2339680000105,2157.460357100011
2021-07-22T17:00:00Z,32349.86,32473.36,32322.18,32408.13,1562.6467049999965,2168.3545700500117
2021-07-22T18:00:00Z,32408.13,32436.31,32222,32278.1,1783.8531809999224,2159.788277800008
2021-07-22T19:00:00Z,32278.1,32398,32234.26,32376.93,886.6724159999907,2062.4342227000056
2021-07-22T20:00:00Z,32376.93,32379.99,32230,32230.01,914.8646899999936,1935.8880044500038
2021-07-22T21:00:00Z,32230.01,32487.19,32098.33,32115.59,1391.3581849999691,1942.452637100003
2021-07-22T22:00:00Z,32115.59,32259.09,32051.85,32174.27,1509.9434370000026,1954.9646431000037
2021-07-22T23:00:00Z,32174.27,32377,32130,32287.83,1081.096538999966,1933.7704601500009
2021-07-23T00:00:00Z,32287.58,32412.21,32201.02,32364.69,1643.0108619999658,1937.4586730999981
2021-07-23T01:00:00Z,32364.7,32799,32334.35,32761.16,2881.370689000069,2013.5333775500026
2021-07-23T02:00:00Z,32761.16,32785,32549.99,32637.99,1782.0553329999934,2034.7220381500022
2021-07-23T03:00:00Z,32637.98,32694.47,32485.35,32594.46,1416.3406189999807,1974.809614250001
2021-07-23T04:00:00Z,32592.21,32769.85,32551.18,32684.47,1469.3908669999803,1932.8344906500001
2021-07-23T05:00:00Z,32684.47,32915,32599.86,32622.37,2380.269448000006,1914.875746950001
2021-07-23T06:00:00Z,32622.37,32639.42,32490,32574.99,1596.528919999993,1909.9575998000005
2021-07-23T07:00:00Z,32576,32598.03,32360.67,32490,1845.6583319999938,1891.8505316500018
2021-07-23T08:00:00Z,32489.99,32540.2,32285.57,32318.75,2198.493386000017,1834.014674750002
2021-07-23T09:00:00Z,32318.75,32475,32266,32325.17,1749.0504009999936,1834.8024652000004
2021-07-23T10:00:00Z,32324.52,32384.66,32210,32330.3,1590.2336020000091,1809.5299523999988
2021-07-23T11:00:00Z,32327.87,32467.79,32292.1,32296.51,2009.9835340000213,1716.4527556999988
2021-07-23T12:00:00Z,32296.51,32450,32214.32,32431.97,1704.645615000025,1669.8733380499993
2021-07-23T13:00:00Z,32431.97,32599.86,32364.72,32546.64,1642.8752940000263,1673.8847675000009
2021-07-23T14:00:00Z,32548.57,32575.2,32420,32483.51,1167.7412949999914,1643.079173200004
2021-07-23T15:00:00Z,32483.51,32497.51,32276.06,32315,1586.5577400000045,1678.073439400005
2021-07-23T16:00:00Z,32314.99,32334.68,31924.32,32176.84,3153.8142800000624,1790.0209189000084
2021-07-23T17:00:00Z,32176.85,32205.88,32027.36,32195.9,1446.177333999971,1792.7618763500086
2021-07-23T18:00:00Z,32195.89,32298.96,32061.16,32129.99,1172.7806289999996,1775.9037359500085
2021-07-23T19:00:00Z,32129.99,32291.39,32124.72,32248.63,1308.784776999987,1787.2881478500094
2021-07-23T20:00:00Z,32248.64,32545.61,32193.06,32482.01,2973.491846000031,1853.8121970500129
2021-07-23T21:00:00Z,32482.01,32662.08,32438.96,32605.61,1856.5546210000055,1802.5713936500094
2021-07-23T22:00:00Z,32605.61,33282,32573.7,33135.86,4958.602665000027,1961.398760250011
2021-07-23T23:00:00Z,33135.86,33650,33075.72,33634.09,4577.936048000139,2119.478531700019
2021-07-24T00:00:00Z,33634.1,33777,33401.14,33554.46,3306.1807499999854,2211.3180258500192
2021-07-24T01:00:00Z,33552.76,33650,33414.95,33602.92,2061.9278840000334,2195.4009476500205
2021-07-24T02:00:00Z,33602.92,33780.23,33577.86,33669.19,2110.89173800003,2221.1190885500228
2021-07-24T03:00:00Z,33669.19,33700.87,33511.35,33669.98,1733.223434000025,2215.4973436500245
2021-07-24T04:00:00Z,33669.98,33845.41,33611.57,33687.58,2490.0344299999665,2230.0743958500216
2021-07-24T05:00:00Z,33687.58,33771.27,33571.73,33746.69,1145.872205999982,2199.9154861000216
2021-07-24T06:00:00Z,33746.69,33915,33700,33884.56,2353.6050129999853,2238.08405665002
2021-07-24T07:00:00Z,33884.56,33934.25,33739.97,33806.5,1356.4617189999792,2205.407965900018
2021-07-24T08:00:00Z,33806.49,33830,33542.4,33611.98,1987.412289999982,2219.546299650016
2021-07-24T09:00:00Z,33611.98,33866.75,33597.21,33833.63,1474.988976999978,2211.1519838000136
2021-07-24T10:00:00Z,33833.63,33933.85,33750,33878.17,1863.2790079999781,2245.928869450013
2021-07-24T11:00:00Z,33878.17,34065.71,33680,33867,2311.388746999927,2282.170419800009
2021-07-24T12:00:00Z,33867,33867,33738.15,33816.58,1528.5930859999826,2200.9093601000045
2021-07-24T13:00:00Z,33816.58,33936.51,33767.24,33783.09,1647.5139709999933,2210.9761919500056
2021-07-24T14:00:00Z,33781.52,33904.76,33720.01,33851.44,1442.8811680000156,2224.4812189000063
2021-07-24T15:00:00Z,33851.45,34047.86,33816.98,33847.51,2098.0826319999687,2263.946111650005
2021-07-24T16:00:00Z,33847.51,34444,33816.97,34423.48,4499.509789,2340.2470088000036
2021-07-24T17:00:00Z,34423.49,34500,34185.46,34300.02,3007.0830490000494,2397.7734302000063
2021-07-24T18:00:00Z,34300.02,34404.75,34236.01,34281.87,1459.3476650000337,2222.8106802000066
2021-07-24T19:00:00Z,34281.88,34281.88,33703.73,33846.16,2536.694134000044,2120.7485845000015
2021-07-24T20:00:00Z,33846.16,33952.71,33667.01,33919.84,1690.9206599999866,2039.9855800000016
2021-07-24T21:00:00Z,33919.85,34143.84,33805.11,34096.66,1309.2777329999828,2002.353072449999
2021-07-24T22:00:00Z,34096.65,34096.66,33840.3,34021.87,1252.4336299999845,1959.4301670499967
2021-07-24T23:00:00Z,34021.88,34283.42,33926.03,34258.14,1289.3417080000088,1937.2360807499958
2021-07-25T00:00:00Z,34261.51,34436.44,33926.03,34014.08,2550.1276279999893,1940.240740649997
2021-07-25T01:00:00Z,34014.08,34129.41,33851.12,33924.85,1270.4359950000064,1946.468930099998
2021-07-25T02:00:00Z,33924.85,34200,33903.86,34177.85,1230.2196189999809,1890.2996603999977
2021-07-25T03:00:00Z,34178.67,34350,34139.47,34160.85,1427.9876389999915,1893.8759563999986
2021-07-25T04:00:00Z,34160.85,34483.54,34064.71,34365.99,1761.073753999976,1882.5590295999984
2021-07-25T05:00:00Z,34366,34600,34218,34322.31,2261.3911639999205,1921.8791389499954
2021-07-25T06:00:00Z,34322.31,34494.38,34280.89,34472.15,1607.7681729999865,1909.103597199996
2021-07-25T07:00:00Z,34472.15,34785.33,34450,34695.51,2951.7564480000883,1941.1219822500043
2021-07-25T08:00:00Z,34695.51,34800,34455.58,34570.89,2166.492075000022,1973.0169317000061
2021-07-25T09:00:00Z,34574.61,34632.78,34339.05,34509.03,1895.689072999973,1985.4256868000052
2021-07-25T10:00:00Z,34509.02,34580.76,34238.56,34353.56,1872.3649729999984,2006.8998770500043
2021-07-25T11:00:00Z,34353.57,34498.46,34276.62,34399.04,1871.2344059999755,1995.5574657500044
2021-07-25T12:00:00Z,34399.04,34434.06,34222,34294.43,1462.1189339999871,1843.6879230000036
2021-07-25T13:00:00Z,34293.14,34360,34035,34178.74,2339.230354000052,1810.2952882500035
2021-07-25T14:00:00Z,34178.74,34183.18,33862.45,34105.01,3075.7911430000177,1891.1174621500027
2021-07-25T15:00:00Z,34105.01,34278.3,33957.05,34174.08,1997.6151969999812,1864.1635153
2021-07-25T16:00:00Z,34174.08,34265.99,34090.63,34214.28,1758.8270259999888,1867.5588336
2021-07-25T17:00:00Z,34214.27,34460,34166.1,34460,2058.112918999943,1905.000592899998
2021-07-25T18:00:00Z,34459.99,34488,34360,34407.13,1252.7642580000027,1905.017124299999
2021-07-25T19:00:00Z,34407.12,34600,34185.23,34353.25,1831.5120119999474,1932.125639499996
2021-07-25T20:00:00Z,34353.24,34481.01,34300,34446.01,912.5235149999581,1850.2454338499945
2021-07-25T21:00:00Z,34446.01,34594.58,34412.01,34551,1272.6029969999001,1850.353783949989
2021-07-25T22:00:00Z,34551,34675,34451.51,34656.78,1050.164521999945,1841.3510290999875
2021-07-25T23:00:00Z,34656.78,35398,34579.01,35381.02,5960.509924000214,2067.9771433499986
2021-07-26T00:00:00Z,35381.02,36884.36,35205.78,36767.47,11104.866564001584,2535.166783850079
2021-07-26T01:00:00Z,36758.73,39799.97,36702.63,38313.4,22916.523806020017,3567.923415951084
2021-07-26T02:00:00Z,38313.4,38505.85,37844.72,38275.65,6704.229658000318,3822.7464902011
