Date,Open,High,Low,Close,Volume
2021-05-04 15:15,54134.68,54250.0,53526.0,54242.65,3359.229502
2021-05-04 15:30,54242.64,54549.63,54144.37,54449.95,1473.684233
2021-05-04 15:45,54450.0,54485.36,53757.79,53799.33,1120.882913
2021-05-04 16:00,53802.54,54315.57,53500.0,54123.09,1895.525579
2021-05-04 16:15,54123.08,54178.45,53770.0,54020.21,1005.188792
2021-05-04 16:30,54020.21,54020.21,53522.79,53539.75,1469.620056
2021-05-04 16:45,53536.89,53859.07,53201.01,53849.23,1642.070908
2021-05-04 17:00,53849.24,54165.01,53787.89,53921.5,1140.605547
2021-05-04 17:15,53921.5,54139.29,53724.18,54116.45,920.233577
2021-05-04 17:30,54116.44,54250.0,53912.0,54238.98,803.940314
2021-05-04 17:45,54238.98,54289.75,54014.59,54166.82,678.990367
2021-05-04 18:00,54166.87,54315.78,54030.0,54238.72,789.039777
2021-05-04 18:15,54238.71,54238.72,53985.34,54140.0,565.333184
2021-05-04 18:30,54140.0,54651.0,54063.01,54579.91,1063.487532
2021-05-04 18:45,54579.92,54745.81,54500.01,54524.76,745.320707
2021-05-04 19:00,54522.62,54578.03,54272.52,54316.26,725.817673
2021-05-04 19:15,54316.25,54500.0,54301.41,54314.85,507.121214
2021-05-04 19:30,54314.85,54484.3,54209.65,54454.2,606.569282
2021-05-04 19:45,54454.21,54569.87,54311.98,54541.13,443.232791
2021-05-04 20:00,54539.73,54672.96,54417.49,54611.05,540.791831
2021-05-04 20:15,54611.05,54664.45,53929.06,53981.72,747.272425
2021-05-04 20:30,53988.57,54300.0,53900.0,54265.92,489.028311
2021-05-04 20:45,54265.92,54824.0,54265.91,54727.01,801.025559
2021-05-04 21:00,54727.0,54809.48,54438.74,54658.6,465.296802
2021-05-04 21:15,54652.29,54662.01,54500.0,54605.64,391.669906
2021-05-04 21:30,54605.64,54663.68,54280.97,54326.86,494.998603
2021-05-04 21:45,54328.82,54437.43,54194.9,54349.83,401.535352
2021-05-04 22:00,54349.84,54427.0,53941.17,54037.78,593.437402
2021-05-04 22:15,54037.79,54120.0,53931.36,53956.79,468.153938
2021-05-04 22:30,53955.36,53955.36,53533.0,53598.56,568.209178
2021-05-04 22:45,53598.57,54139.3,53565.33,54079.61,496.833438
2021-05-04 23:00,54079.6,54236.63,53852.07,54168.57,318.793825
2021-05-04 23:15,54168.57,54168.58,53788.0,54012.61,416.288175
2021-05-04 23:30,54012.62,54193.85,53737.18,53758.64,408.14282
2021-05-04 23:45,53758.65,53787.36,53046.69,53200.01,1042.538253
2021-05-05 00:00,53205.05,53845.52,52900.0,53754.22,1569.091316
2021-05-05 00:15,53754.23,54066.61,53734.99,54040.06,808.613913
2021-05-05 00:30,54040.07,54748.42,54039.84,54655.34,1383.254464
2021-05-05 00:45,54655.34,54886.69,54539.39,54566.58,951.624285
2021-05-05 01:00,54566.53,55070.81,54563.86,54959.05,1286.840698
2021-05-05 01:15,54959.05,55098.0,54690.01,54781.43,745.668211
2021-05-05 01:30,54781.43,54840.27,54404.9,54697.53,716.817698
2021-05-05 01:45,54697.53,54888.4,54641.81,54758.72,502.329492
2021-05-05 02:00,54758.72,55279.31,54659.0,55262.06,844.75375
2021-05-05 02:15,55262.06,55415.83,55065.89,55204.56,620.822347
2021-05-05 02:30,55204.56,55350.0,55009.71,55092.89,428.36431
2021-05-05 02:45,55092.89,55200.0,54902.94,55050.22,485.582199
2021-05-05 03:00,55050.22,55203.44,54879.74,54900.01,743.762773
2021-05-05 03:15,54900.0,55196.42,54870.63,55005.33,636.980758
2021-05-05 03:30,55005.34,55242.02,54887.21,54980.32,663.761478
2021-05-05 03:45,54980.32,54980.32,54709.0,54795.19,740.110174
2021-05-05 04:00,54798.87,55000.0,54777.62,54846.8,652.07706
2021-05-05 04:15,54846.8,54884.33,54727.62,54815.72,653.493993
2021-05-05 04:30,54815.72,55285.71,54724.53,54744.16,936.809118
2021-05-05 04:45,54744.16,54849.19,54428.92,54552.15,744.802065
2021-05-05 05:00,54552.32,54600.0,54276.0,54493.62,751.997588
2021-05-05 05:15,54490.59,54733.25,54414.59,54614.55,465.099538
2021-05-05 05:30,54614.55,54910.27,54560.0,54755.69,528.956979
2021-05-05 05:45,54753.28,54753.28,54417.0,54693.1,730.44868
2021-05-05 06:00,54691.72,54731.62,54519.68,54570.0,389.464739
2021-05-05 06:15,54570.01,54592.93,54054.78,54314.75,690.217278
2021-05-05 06:30,54312.02,54313.03,53922.84,54032.15,781.546527
2021-05-05 06:45,54032.15,54458.64,54022.14,54421.51,606.011901
2021-05-05 07:00,54421.51,54491.21,54302.0,54479.32,508.60297
2021-05-05 07:15,54479.31,54582.12,54435.24,54532.08,452.088682
2021-05-05 07:30,54532.08,54764.45,54507.82,54750.51,437.806459
2021-05-05 07:45,54750.5,55028.21,54692.15,54858.35,750.590434
2021-05-05 08:00,54858.35,54975.3,54679.13,54696.81,737.352683
2021-05-05 08:15,54696.81,55248.96,54696.8,55234.85,829.400771
2021-05-05 08:30,55234.85,55349.09,55139.54,55273.86,652.909447
2021-05-05 08:45,55273.87,55555.0,55273.86,55425.02,893.963817
2021-05-05 09:00,55425.02,55492.15,55215.61,55246.12,538.409781
2021-05-05 09:15,55246.12,55349.99,55055.51,55131.57,485.670049
2021-05-05 09:30,55131.57,55402.47,55131.56,55236.3,368.180223
2021-05-05 09:45,55236.29,55410.48,55216.0,55359.48,411.447641
2021-05-05 10:00,55359.48,55480.0,55205.72,55234.6,564.241077
2021-05-05 10:15,55234.6,55320.92,55066.31,55212.0,716.103321
2021-05-05 10:30,55212.0,55495.0,55189.21,55312.65,667.761315
2021-05-05 10:45,55312.64,55809.24,55212.19,55627.54,684.112766
2021-05-05 11:00,55627.55,55672.55,55277.77,55363.23,623.740984
2021-05-05 11:15,55363.23,55445.64,55138.85,55201.78,656.881692
2021-05-05 11:30,55200.01,55319.91,55150.0,55192.99,442.40547
2021-05-05 11:45,55192.99,55300.0,55000.0,55108.95,685.152104
2021-05-05 12:00,55108.95,55350.01,55032.65,55280.0,603.888944
2021-05-05 12:15,55280.0,55775.15,55280.0,55431.45,1037.231986
2021-05-05 12:30,55431.45,55529.91,55284.06,55351.01,758.796223
2021-05-05 12:45,55351.01,55647.67,55299.18,55573.09,504.61455
2021-05-05 13:00,55573.1,55747.47,55535.61,55590.0,603.528215
2021-05-05 13:15,55581.39,56026.0,55543.04,55903.0,984.9543
2021-05-05 13:30,55903.0,56111.0,55760.27,56102.38,1113.274464
2021-05-05 13:45,56102.38,56259.74,56046.21,56247.17,1083.40686
2021-05-05 14:00,56247.16,56325.42,55690.0,56070.59,1259.904016
2021-05-05 14:15,56070.6,56073.21,55659.69,55828.47,1110.343042
2021-05-05 14:30,55828.47,56349.58,55828.47,56330.26,816.387152
2021-05-05 14:45,56330.25,57000.0,56315.01,56982.8,2021.02215
2021-05-05 15:00,56982.92,57333.0,56948.67,57206.79,1972.785487
2021-05-05 15:15,57206.79,57478.0,56915.41,57025.34,2045.067389
2021-05-05 15:30,57025.33,57300.0,56981.39,57177.92,1629.594935
2021-05-05 15:45,57177.92,57712.06,57170.3,57636.74,1791.822247
2021-05-05 16:00,57635.89,58069.82,57431.25,57704.59,4130.14598
2021-05-05 16:15,57704.59,57834.18,57444.0,57567.47,1476.650553
2021-05-05 16:30,57567.46,57718.97,57227.45,57404.53,1130.475178
2021-05-05 16:45,57404.3,57500.0,57256.38,57414.77,990.821698
2021-05-05 17:00,57414.77,57556.4,57253.45,57428.43,711.000554
2021-05-05 17:15,57428.42,57699.98,57357.07,57535.43,587.541362
2021-05-05 17:30,57535.43,57665.48,57198.03,57312.58,694.642763
2021-05-05 17:45,57312.59,57482.85,57239.15,57281.33,538.372224
2021-05-05 18:00,57281.33,57500.0,57272.72,57425.8,501.056901
2021-05-05 18:15,57425.8,57436.09,57210.36,57319.05,467.561823
2021-05-05 18:30,57319.05,57474.02,57043.0,57081.99,603.516866
2021-05-05 18:45,57081.98,57345.95,57081.98,57301.55,639.747899
2021-05-05 19:00,57301.56,57428.19,57238.93,57392.35,513.470658
2021-05-05 19:15,57392.36,57500.0,57284.13,57293.83,517.627874
2021-05-05 19:30,57293.82,57355.42,57077.0,57100.0,554.735977
2021-05-05 19:45,57100.0,57221.05,57043.12,57136.04,690.999239
2021-05-05 20:00,57136.04,57239.85,56888.0,57238.47,791.676273
2021-05-05 20:15,57238.47,57238.48,56620.75,56800.01,991.204277
2021-05-05 20:30,56800.01,56959.0,56576.04,56721.66,845.495863
2021-05-05 20:45,56721.66,56953.24,56670.47,56841.77,506.023063
2021-05-05 21:00,56841.77,56977.07,56734.64,56886.99,353.010137
2021-05-05 21:15,56887.0,56941.93,56810.0,56830.26,332.360027
2021-05-05 21:30,56830.26,56867.95,56687.35,56707.0,363.87235
2021-05-05 21:45,56705.81,56973.78,56687.4,56796.44,415.547599
2021-05-05 22:00,56796.44,56888.56,56750.0,56885.06,384.169463
2021-05-05 22:15,56885.07,57526.66,56867.59,57523.96,990.674534
2021-05-05 22:30,57523.96,57619.86,57227.54,57280.38,826.775939
2021-05-05 22:45,57280.38,57355.59,56715.3,57064.55,942.044411
2021-05-05 23:00,57064.54,57210.55,56926.0,56999.01,710.309369
2021-05-05 23:15,56999.01,57400.0,56999.0,57165.13,567.556329
2021-05-05 23:30,57164.68,57416.16,57120.01,57264.19,521.382073
2021-05-05 23:45,57264.19,57460.67,57109.78,57436.11,470.707205
2021-05-06 00:00,57436.11,57570.0,57152.86,57497.63,944.782383
2021-05-06 00:15,57497.63,57527.92,56699.37,56898.57,1185.422389
2021-05-06 00:30,56898.56,57155.61,56580.0,56592.9,872.109128
2021-05-06 00:45,56592.89,57050.22,56570.66,56959.92,695.788584
2021-05-06 01:00,56959.93,56959.93,56596.32,56766.9,878.541274
2021-05-06 01:15,56766.9,56968.67,56576.36,56960.4,627.086756
2021-05-06 01:30,56960.41,57193.81,56920.03,57087.75,739.077759
2021-05-06 01:45,57087.76,57194.99,56787.43,56835.86,508.441025
2021-05-06 02:00,56835.85,57050.0,56707.34,56892.66,435.375868
2021-05-06 02:15,56892.67,57165.6,56816.32,57135.83,502.773889
2021-05-06 02:30,57135.82,57150.0,56970.33,56979.74,466.880526
2021-05-06 02:45,56979.74,57100.02,56847.53,57033.36,460.050289
2021-05-06 03:00,57033.36,57033.37,56700.0,56894.9,475.559482
2021-05-06 03:15,56894.91,56894.91,56730.93,56793.59,356.329501
2021-05-06 03:30,56793.6,56879.53,56685.03,56701.91,395.483149
2021-05-06 03:45,56701.92,56894.56,56632.65,56797.09,414.149375
2021-05-06 04:00,56797.09,57136.0,56717.86,57060.02,565.700822
2021-05-06 04:15,57060.02,57429.82,57044.58,57418.1,706.684841
2021-05-06 04:30,57418.1,57568.42,57031.59,57187.06,919.071835
2021-05-06 04:45,57183.03,57183.03,56708.08,56943.39,863.924992
2021-05-06 05:00,56943.39,56949.26,56700.0,56917.15,462.479774
2021-05-06 05:15,56917.15,57090.9,56912.79,57077.21,383.096851
2021-05-06 05:30,57077.22,57343.6,56997.77,57074.86,446.917949
2021-05-06 05:45,57074.86,57271.41,56913.48,57167.03,402.163829
2021-05-06 06:00,57167.03,57167.03,56811.0,56872.45,463.493495
2021-05-06 06:15,56872.44,57094.4,56853.0,56902.0,471.771889
2021-05-06 06:30,56902.0,56916.93,56702.43,56859.66,611.910868
2021-05-06 06:45,56859.66,56866.97,56441.19,56587.65,1067.68819
2021-05-06 07:00,56587.66,56788.24,56331.66,56630.0,823.917657
2021-05-06 07:15,56626.8,56800.0,56532.87,56798.19,434.193097
2021-05-06 07:30,56798.2,56897.62,56695.77,56769.85,452.96304
2021-05-06 07:45,56769.84,56882.89,56629.61,56814.79,335.603176
2021-05-06 08:00,56814.79,57079.99,56788.26,56946.99,520.954818
2021-05-06 08:15,56946.99,57200.0,56835.47,57172.37,544.768983
2021-05-06 08:30,57172.38,57203.81,56980.0,57072.0,486.224033
2021-05-06 08:45,57072.01,57076.77,56816.99,56898.87,533.986844
2021-05-06 09:00,56898.88,57073.78,56789.36,56966.27,491.161737
2021-05-06 09:15,56966.27,57169.99,56772.75,57169.99,473.718748
2021-05-06 09:30,57169.99,57306.75,57028.99,57290.73,555.871515
2021-05-06 09:45,57291.9,57325.0,57156.25,57261.57,623.236256
2021-05-06 10:00,57261.57,58056.0,57150.0,57980.02,1940.343221
2021-05-06 10:15,57980.02,58360.0,57968.57,58275.21,1676.469323
2021-05-06 10:30,58276.19,58348.99,58073.4,58136.74,791.906406
2021-05-06 10:45,58136.74,58167.5,57930.3,57982.1,774.204169
2021-05-06 11:00,57982.1,58024.12,57688.0,57820.23,889.13255
2021-05-06 11:15,57820.24,57960.0,57722.37,57831.22,641.852474
2021-05-06 11:30,57831.22,58100.0,57760.6,58055.42,787.647036
2021-05-06 11:45,58055.42,58140.0,57869.55,57988.0,729.188457
2021-05-06 12:00,57988.0,58099.0,57710.23,57748.53,643.593845
2021-05-06 12:15,57747.77,57867.96,57558.73,57789.64,805.65167
2021-05-06 12:30,57789.65,57801.95,57614.5,57686.62,691.529285
2021-05-06 12:45,57686.62,57750.0,57448.94,57616.97,761.990493
2021-05-06 13:00,57616.98,57700.0,57251.0,57376.63,1017.707848
2021-05-06 13:15,57370.89,57522.8,57182.11,57378.8,749.975331
2021-05-06 13:30,57378.81,57496.99,57260.28,57389.91,567.715361
2021-05-06 13:45,57389.91,57513.46,57051.96,57271.31,712.419351
2021-05-06 14:00,57271.31,57359.76,56875.4,57070.0,665.297973
2021-05-06 14:15,57069.99,57293.17,57026.26,57264.33,667.786314
2021-05-06 14:30,57260.95,57357.43,57152.61,57175.48,570.860101
2021-05-06 14:45,57175.49,57399.99,57124.08,57153.13,590.137642
2021-05-06 15:00,57153.12,57282.13,56880.0,57055.35,858.019549
2021-05-06 15:15,57055.34,57110.91,56905.38,57000.0,757.293069
2021-05-06 15:30,57000.0,57126.68,56935.45,57058.1,687.334793
2021-05-06 15:45,57058.1,57350.72,56763.0,57088.49,1344.875878
2021-05-06 16:00,57088.48,57244.48,56841.87,57156.5,968.457538
2021-05-06 16:15,57156.49,57475.0,56996.75,57261.48,1030.745065
2021-05-06 16:30,57260.81,57294.84,56991.36,57081.13,770.334776
2021-05-06 16:45,57081.13,57083.23,56574.19,56718.03,1010.478923
2021-05-06 17:00,56718.04,56986.08,56684.87,56898.01,521.092713
2021-05-06 17:15,56898.02,57023.36,56891.78,56980.29,436.382491
2021-05-06 17:30,56980.29,57100.0,56881.72,56949.94,514.083415
2021-05-06 17:45,56949.94,57024.71,56734.05,56777.0,645.600047
2021-05-06 18:00,56775.54,56970.0,56668.21,56838.08,741.759209
2021-05-06 18:15,56838.09,56938.54,56666.0,56698.29,737.002579
2021-05-06 18:30,56697.65,56763.85,55450.0,55614.44,2968.342073
2021-05-06 18:45,55616.68,56000.0,55450.0,55753.57,1994.248893
2021-05-06 19:00,55752.54,55956.28,55447.71,55641.4,1390.585653
2021-05-06 19:15,55634.86,55672.83,55200.0,55659.01,1624.585059
2021-05-06 19:30,55659.01,55979.99,55651.33,55910.95,822.728508
2021-05-06 19:45,55903.78,56358.96,55894.88,56128.42,1005.481321
2021-05-06 20:00,56128.42,56188.58,55674.13,55814.49,1187.246444
2021-05-06 20:15,55814.49,56019.84,55686.12,56019.83,671.602961
2021-05-06 20:30,56019.84,56269.0,55795.36,55873.88,946.89732
2021-05-06 20:45,55873.87,56061.73,55795.36,55913.75,497.370763
2021-05-06 21:00,55913.76,56168.09,55890.86,56134.07,421.192184
2021-05-06 21:15,56133.99,56259.89,56022.88,56240.72,535.808885
2021-05-06 21:30,56240.72,56364.14,56160.45,56275.0,376.609662
2021-05-06 21:45,56275.0,56452.82,56250.0,56296.52,605.470782
2021-05-06 22:00,56296.52,56398.98,56186.16,56205.11,646.986397
2021-05-06 22:15,56205.1,56448.27,56200.0,56237.58,387.076316
2021-05-06 22:30,56237.57,56564.17,56237.57,56487.43,361.806589
2021-05-06 22:45,56487.43,56513.01,56378.01,56498.56,455.492498
2021-05-06 23:00,56498.56,56554.68,56329.0,56535.67,446.957035
2021-05-06 23:15,56535.66,56677.19,56254.29,56530.44,593.849845
2021-05-06 23:30,56530.45,56794.4,56403.75,56468.49,510.197112
2021-05-06 23:45,56468.36,56615.93,56300.28,56393.68,432.910097
2021-05-07 00:00,56393.68,56747.53,56028.46,56709.6,1021.811065
2021-05-07 00:15,56709.61,57122.17,56695.53,56781.24,1065.779704
2021-05-07 00:30,56781.24,56859.73,56571.42,56734.95,771.429739
2021-05-07 00:45,56734.96,56842.3,56370.92,56376.29,813.225315
2021-05-07 01:00,56376.33,56565.88,55900.0,56037.84,964.746311
2021-05-07 01:15,56037.79,56300.02,56037.79,56260.0,589.380191
2021-05-07 01:30,56260.0,56324.66,56021.99,56105.39,581.282161
2021-05-07 01:45,56105.39,56293.79,55957.15,56197.07,653.027898
2021-05-07 02:00,56197.06,56397.02,56119.6,56294.59,787.28486
2021-05-07 02:15,56294.58,56300.0,55864.38,55876.58,943.405837
2021-05-07 02:30,55876.58,55969.34,55500.0,55651.87,1580.267107
2021-05-07 02:45,55655.75,55969.38,55651.97,55829.28,637.584499
2021-05-07 03:00,55829.28,56150.0,55680.0,55909.21,873.534627
2021-05-07 03:15,55909.21,55989.02,55510.89,55599.99,830.994935
2021-05-07 03:30,55593.3,55880.0,55476.74,55737.0,626.827976
2021-05-07 03:45,55737.0,55945.94,55680.0,55705.67,475.497236
2021-05-07 04:00,55705.67,55735.75,55341.83,55730.76,864.888513
2021-05-07 04:15,55730.75,55846.56,55419.36,55438.22,641.674445
2021-05-07 04:30,55438.21,55696.26,55241.63,55693.25,843.40346
2021-05-07 04:45,55692.21,55890.98,55477.88,55830.9,513.120357
2021-05-07 05:00,55830.9,55980.0,55712.39,55911.59,558.576497
2021-05-07 05:15,55911.59,55969.34,55753.69,55944.92,476.243998
2021-05-07 05:30,55944.92,56106.34,55857.0,55959.76,500.780854
2021-05-07 05:45,55956.91,55974.65,55795.36,55795.36,554.489511
2021-05-07 06:00,55795.37,56073.75,55640.37,56035.0,601.446643
2021-05-07 06:15,56033.26,56141.78,55941.94,55984.64,478.126547
2021-05-07 06:30,55984.64,56089.99,55886.13,56089.6,494.682805
2021-05-07 06:45,56090.0,56194.1,56062.21,56109.0,471.928806
2021-05-07 07:00,56109.01,56238.11,55963.29,56122.11,692.517329
2021-05-07 07:15,56120.4,56280.88,56039.62,56238.42,726.152827
2021-05-07 07:30,56238.41,56245.7,55855.58,55941.83,625.510473
2021-05-07 07:45,55941.83,56021.18,55675.01,55766.34,651.324796
2021-05-07 08:00,55766.33,56040.08,55578.97,55588.21,838.523024
2021-05-07 08:15,55588.22,55843.12,55570.35,55827.35,677.585532
2021-05-07 08:30,55827.35,55924.03,55641.35,55781.38,535.565516
2021-05-07 08:45,55781.37,56162.44,55776.15,56086.5,524.646041
2021-05-07 09:00,56086.51,56320.65,56086.5,56146.66,674.795712
2021-05-07 09:15,56146.65,56250.0,56039.72,56217.25,517.919143
2021-05-07 09:30,56217.26,56550.0,56210.0,56348.98,904.984592
2021-05-07 09:45,56348.97,56348.97,56211.41,56231.46,522.493091
2021-05-07 10:00,56231.46,56670.0,56231.46,56526.08,860.568658
2021-05-07 10:15,56526.09,56607.99,56380.0,56420.84,505.928354
2021-05-07 10:30,56420.85,56546.14,56334.44,56536.52,760.003255
2021-05-07 10:45,56536.51,56689.7,56397.44,56400.57,792.886337
2021-05-07 11:00,56400.57,56500.0,56259.57,56309.59,604.450853
2021-05-07 11:15,56309.59,56668.83,56217.22,56619.61,554.081708
2021-05-07 11:30,56619.61,56784.0,56550.0,56595.03,662.262565
2021-05-07 11:45,56595.03,56627.21,56436.79,56464.74,493.599301
2021-05-07 12:00,56464.74,56675.0,56311.03,56442.57,837.973659
2021-05-07 12:15,56442.57,56573.71,56228.24,56464.09,773.481649
2021-05-07 12:30,56464.09,57409.42,56464.08,57353.44,1736.124772
2021-05-07 12:45,57353.44,57586.48,57106.44,57459.27,1245.958312
2021-05-07 13:00,57459.27,57680.0,57249.37,57308.49,952.507746
2021-05-07 13:15,57308.49,57324.96,57116.16,57160.38,745.534469
2021-05-07 13:30,57160.38,57256.95,57001.0,57105.82,748.298103
2021-05-07 13:45,57105.78,57218.14,56900.0,56997.47,849.861308
2021-05-07 14:00,56997.47,57099.96,56696.0,56914.13,1072.513004
2021-05-07 14:15,56914.13,57079.14,56901.97,56955.24,817.172606
2021-05-07 14:30,56955.24,57215.75,56850.0,57087.38,915.454755
2021-05-07 14:45,57087.37,57200.0,57000.0,57129.5,686.938093
2021-05-07 15:00,57129.5,57450.0,57050.16,57448.97,822.91487
2021-05-07 15:15,57448.98,57450.0,57225.49,57316.77,609.839771
2021-05-07 15:30,57316.77,57390.63,57113.26,57369.19,816.389326
2021-05-07 15:45,57369.19,57600.0,57290.53,57519.24,1158.957289
2021-05-07 16:00,57519.25,57988.96,57132.65,57844.0,1959.814839
2021-05-07 16:15,57843.99,58000.0,57535.66,57587.13,1237.528464
2021-05-07 16:30,57587.13,57793.89,57502.9,57725.98,977.388636
2021-05-07 16:45,57725.99,58300.0,57653.48,58300.0,1764.986151
2021-05-07 17:00,58300.0,58650.0,58299.99,58454.03,2119.607787
2021-05-07 17:15,58442.12,58450.0,58169.09,58314.58,829.875609
2021-05-07 17:30,58314.58,58363.97,57908.86,58111.23,865.586685
2021-05-07 17:45,58111.22,58181.99,58028.01,58119.99,597.861612
2021-05-07 18:00,58120.0,58136.25,57621.41,57796.39,1227.466917
2021-05-07 18:15,57796.39,58208.66,57722.11,57990.95,716.622525
2021-05-07 18:30,57990.94,58119.77,57849.57,57900.01,568.675698
2021-05-07 18:45,57900.01,58115.41,57815.68,57890.03,455.618275
2021-05-07 19:00,57890.02,57997.94,57760.38,57838.99,656.856487
2021-05-07 19:15,57839.0,57839.0,57477.05,57611.27,830.602149
2021-05-07 19:30,57611.26,57687.42,57430.0,57582.05,676.087318
2021-05-07 19:45,57582.05,57654.27,57440.01,57584.01,484.048881
2021-05-07 20:00,57584.01,58074.31,57584.0,58046.97,948.732502
2021-05-07 20:15,58046.97,58049.96,57680.36,57739.2,455.723636
2021-05-07 20:30,57739.2,57795.56,57571.42,57614.68,380.890438
2021-05-07 20:45,57614.68,57716.07,57376.25,57607.97,594.302732
2021-05-07 21:00,57607.97,57623.91,57360.0,57384.3,616.929195
2021-05-07 21:15,57376.33,57472.36,57147.0,57379.54,851.591648
2021-05-07 21:30,57379.03,57619.5,57360.0,57558.7,478.5428
2021-05-07 21:45,57558.7,57568.92,57250.0,57358.44,489.747808
2021-05-07 22:00,57358.45,57571.29,57189.8,57224.99,586.517007
2021-05-07 22:15,57225.0,57413.33,56883.46,57059.73,1315.981047
2021-05-07 22:30,57059.72,57190.42,56912.65,56930.27,880.247514
2021-05-07 22:45,56930.27,57094.25,56749.75,57030.92,769.09138
2021-05-07 23:00,57030.92,57282.82,57020.13,57282.81,712.806825
2021-05-07 23:15,57282.82,57300.0,57080.02,57299.21,508.145017
2021-05-07 23:30,57292.76,57389.21,57177.52,57240.58,495.728541
2021-05-07 23:45,57235.1,57389.2,57185.87,57314.75,357.98097
2021-05-08 00:00,57315.49,57565.99,56900.0,57042.07,817.146401
2021-05-08 00:15,57042.07,57479.09,57042.07,57273.87,576.886376
